#msgr-worker,io_context_pool,fio,log,ceph_timer,ms_dispatch,safe_timer,taskfin_librbd
63.70,42.90,25.40,0.00,0.00,0.00,0.00,0.00
65.10,45.90,27.90,0.00,0.00,0.00,0.00,0.00
68.00,46.50,29.80,0.00,0.00,0.00,0.00,0.00
71.50,46.40,30.20,0.00,0.00,0.00,0.00,0.00
65.30,42.30,25.60,0.00,0.00,0.00,0.00,0.00
68.50,47.10,31.40,0.00,0.00,0.00,0.00,0.00
66.00,45.80,27.00,0.00,0.00,0.00,0.00,0.00
60.60,41.00,26.30,0.00,0.00,0.00,0.00,0.00
68.00,43.90,27.60,0.00,0.00,0.00,0.00,0.00
62.00,41.10,25.30,0.00,0.00,0.00,0.00,0.00
67.00,44.70,28.40,0.00,0.00,0.00,0.00,0.00
63.90,43.10,26.70,0.00,0.00,0.00,0.00,0.00
65.70,43.50,26.50,0.00,0.00,0.00,0.00,0.00
65.30,46.30,30.10,0.00,0.00,0.00,0.00,0.00
68.00,45.80,28.10,0.00,0.00,0.00,0.00,0.00
68.10,45.60,29.20,0.00,0.00,0.00,0.00,0.00
37.20,18.70,12.40,0.00,0.00,0.00,0.00,0.00
45.30,32.30,18.70,0.00,0.00,0.00,0.00,0.00
59.50,36.40,25.60,0.00,0.00,0.00,0.00,0.00
62.60,43.20,25.30,0.00,0.00,0.00,0.00,0.00
59.60,38.20,25.60,0.00,0.00,0.00,0.00,0.00
64.00,41.80,27.10,0.00,0.00,0.00,0.00,0.00
58.50,38.90,23.90,0.00,0.00,0.00,0.00,0.00
62.00,40.90,27.00,0.00,0.00,0.00,0.00,0.00
59.40,37.90,24.60,0.00,0.00,0.00,0.00,0.00
60.10,39.40,26.30,0.00,0.00,0.00,0.00,0.00
60.90,40.90,25.80,0.00,0.00,0.00,0.00,0.00
59.60,39.30,26.70,0.00,0.00,0.00,0.00,0.00
64.90,43.70,26.80,0.00,0.00,0.00,0.00,0.00
62.60,42.90,28.70,0.00,0.00,0.00,0.00,0.00
59.50,40.60,24.60,0.00,0.00,0.00,0.00,0.00
64.00,42.70,27.00,0.00,0.00,0.00,0.00,0.00
63.40,42.50,26.20,0.00,0.00,0.00,0.00,0.00
55.50,38.00,24.30,0.00,0.00,0.00,0.00,0.00
61.80,42.80,26.30,0.00,0.00,0.00,0.00,0.00
57.60,37.70,23.30,0.00,0.00,0.00,0.00,0.00
63.70,44.80,27.70,0.00,0.00,0.00,0.00,0.00
63.10,42.70,27.20,0.00,0.00,0.00,0.00,0.00
58.60,38.80,23.30,0.00,0.00,0.00,0.00,0.00
62.40,41.70,26.90,0.00,0.00,0.00,0.00,0.00
61.70,42.20,26.90,0.00,0.00,0.00,0.00,0.00
56.20,38.50,23.60,0.00,0.00,0.00,0.00,0.00
61.40,40.30,27.30,0.00,0.00,0.00,0.00,0.00
64.50,43.10,26.80,0.00,0.00,0.00,0.00,0.00
59.40,40.80,23.50,0.00,0.00,0.00,0.00,0.00
64.30,42.20,28.30,0.00,0.00,0.00,0.00,0.00
74.70,31.00,37.20,0.00,0.00,0.00,0.00,0.00
46.60,29.90,20.20,0.00,0.00,0.00,0.00,0.00
61.80,39.90,25.90,0.00,0.00,0.00,0.00,0.00
64.90,43.90,27.70,0.00,0.00,0.00,0.00,0.00
60.70,40.50,28.00,0.00,0.00,0.00,0.00,0.00
63.00,42.00,26.60,0.00,0.00,0.00,0.00,0.00
64.10,43.40,26.30,0.00,0.00,0.00,0.00,0.00
65.20,42.80,28.20,0.00,0.00,0.00,0.00,0.00
62.20,39.20,24.90,0.00,0.00,0.00,0.00,0.00
56.90,36.30,25.00,0.00,0.00,0.00,0.00,0.00
60.00,41.80,25.30,0.00,0.00,0.00,0.00,0.00
66.70,42.80,27.70,0.00,0.00,0.00,0.00,0.00
60.50,40.50,25.30,0.00,0.00,0.00,0.00,0.00
62.00,42.30,26.30,0.00,0.00,0.00,0.00,0.00
60.30,38.10,26.00,0.00,0.00,0.00,0.00,0.00
63.60,43.10,24.50,0.00,0.00,0.00,0.00,0.00
63.40,42.40,27.30,0.00,0.00,0.00,0.00,0.00
64.60,41.50,26.40,0.00,0.00,0.00,0.00,0.00
60.10,40.80,26.60,0.00,0.00,0.00,0.00,0.00
63.20,43.50,26.70,0.00,0.00,0.00,0.00,0.00
64.30,41.60,27.60,0.00,0.00,0.00,0.00,0.00
63.80,43.30,26.60,0.00,0.00,0.00,0.00,0.00
65.70,44.30,28.00,0.00,0.00,0.00,0.00,0.00
61.90,38.20,24.90,0.00,0.00,0.00,0.00,0.00
67.40,43.70,28.90,0.00,0.00,0.00,0.00,0.00
59.80,39.30,25.60,0.00,0.00,0.00,0.00,0.00
62.40,41.90,26.90,0.00,0.00,0.00,0.00,0.00
63.20,43.40,26.50,0.00,0.00,0.00,0.00,0.00
63.60,40.80,27.00,0.00,0.00,0.00,0.00,0.00
63.10,43.80,26.30,0.00,0.00,0.00,0.00,0.00
68.30,24.80,24.80,0.00,0.00,0.00,0.00,0.00
57.50,40.00,23.80,0.00,0.00,0.00,0.00,0.00
57.80,39.50,25.10,0.00,0.00,0.00,0.00,0.00
64.20,45.90,28.10,0.00,0.00,0.00,0.00,0.00
59.90,43.10,25.50,0.00,0.00,0.00,0.00,0.00
65.30,42.40,28.00,0.00,0.00,0.00,0.00,0.00
61.80,41.80,25.00,0.00,0.00,0.00,0.00,0.00
56.30,37.50,24.70,0.00,0.00,0.00,0.00,0.00
64.50,44.50,28.00,0.00,0.00,0.00,0.00,0.00
61.80,42.70,25.90,0.00,0.00,0.00,0.00,0.00
67.00,46.40,29.70,0.00,0.00,0.00,0.00,0.00
60.80,40.60,27.50,0.00,0.00,0.00,0.00,0.00
64.20,45.00,27.20,0.00,0.00,0.00,0.00,0.00
63.70,45.10,28.90,0.00,0.00,0.00,0.00,0.00
65.50,43.40,28.10,0.00,0.00,0.00,0.00,0.00
60.90,44.40,25.50,0.00,0.00,0.00,0.00,0.00
58.50,39.50,25.20,0.00,0.00,0.00,0.00,0.00
62.60,44.20,25.90,0.00,0.00,0.00,0.00,0.00
57.90,39.30,24.70,0.00,0.00,0.00,0.00,0.00
63.70,42.30,28.80,0.00,0.00,0.00,0.00,0.00
63.60,46.20,26.60,0.00,0.00,0.00,0.00,0.00
62.00,40.50,25.90,0.00,0.00,0.00,0.00,0.00
61.50,43.10,27.10,0.00,0.00,0.00,0.00,0.00
62.90,43.90,25.00,0.00,0.00,0.00,0.00,0.00
63.40,42.60,28.90,0.00,0.00,0.00,0.00,0.00
61.10,46.10,25.50,0.00,0.00,0.00,0.00,0.00
64.70,43.10,27.90,0.00,0.00,0.00,0.00,0.00
63.00,43.50,26.30,0.00,0.00,0.00,0.00,0.00
65.70,45.50,28.80,0.00,0.00,0.00,0.00,0.00
64.60,43.50,28.10,0.00,0.00,0.00,0.00,0.00
49.80,18.60,18.60,0.00,0.00,0.00,0.00,0.00
32.90,20.40,12.90,0.00,0.00,0.00,0.00,0.00
51.80,32.10,19.70,0.00,0.00,0.00,0.00,0.00
52.90,33.00,20.70,0.00,0.00,0.00,0.00,0.00
54.10,32.60,20.30,0.00,0.00,0.00,0.00,0.00
55.80,33.10,21.20,0.00,0.00,0.00,0.00,0.00
50.50,29.20,20.10,0.00,0.00,0.00,0.00,0.00
54.20,35.70,22.00,0.00,0.00,0.00,0.00,0.00
54.10,31.70,20.30,0.00,0.00,0.00,0.00,0.00
52.30,32.40,21.10,0.00,0.00,0.00,0.00,0.00
55.90,35.10,21.70,0.00,0.00,0.00,0.00,0.00
51.60,31.70,19.00,0.00,0.00,0.00,0.00,0.00
54.60,31.90,21.10,0.00,0.00,0.00,0.00,0.00
54.40,32.40,19.60,0.00,0.00,0.00,0.00,0.00
53.60,32.10,22.10,0.00,0.00,0.00,0.00,0.00
52.50,31.80,20.10,0.00,0.00,0.00,0.00,0.00
51.70,31.70,20.80,0.00,0.00,0.00,0.00,0.00
53.70,33.00,20.40,0.00,0.00,0.00,0.00,0.00
54.00,31.30,21.70,0.00,0.00,0.00,0.00,0.00
54.10,31.00,22.00,0.00,0.00,0.00,0.00,0.00
55.00,33.40,21.30,0.00,0.00,0.00,0.00,0.00
54.80,33.40,22.40,0.00,0.00,0.00,0.00,0.00
53.90,32.30,21.40,0.00,0.00,0.00,0.00,0.00
54.70,32.30,20.30,0.00,0.00,0.00,0.00,0.00
54.10,32.10,20.60,0.00,0.00,0.00,0.00,0.00
57.00,35.10,21.70,0.00,0.00,0.00,0.00,0.00
55.30,32.80,22.40,0.00,0.00,0.00,0.00,0.00
51.80,31.90,20.00,0.00,0.00,0.00,0.00,0.00
54.80,31.30,21.60,0.00,0.00,0.00,0.00,0.00
54.20,31.80,21.70,0.00,0.00,0.00,0.00,0.00
62.10,37.20,6.20,0.00,0.00,0.00,0.00,0.00
43.50,27.80,16.60,0.00,0.00,0.00,0.00,0.00
57.10,40.00,25.40,0.00,0.00,0.00,0.00,0.00
59.40,41.00,24.30,0.00,0.00,0.00,0.00,0.00
59.70,39.10,25.00,0.00,0.00,0.00,0.00,0.00
58.80,39.80,24.00,0.00,0.00,0.00,0.00,0.00
58.40,38.80,23.20,0.00,0.00,0.00,0.00,0.00
58.30,38.00,24.20,0.00,0.00,0.00,0.00,0.00
58.70,38.30,22.50,0.00,0.00,0.00,0.00,0.00
58.80,38.60,24.90,0.00,0.00,0.00,0.00,0.00
52.60,35.50,20.40,0.00,0.00,0.00,0.00,0.00
60.10,38.20,24.90,0.00,0.00,0.00,0.00,0.00
55.40,37.00,22.30,0.00,0.00,0.00,0.00,0.00
60.00,37.20,24.10,0.00,0.00,0.00,0.00,0.00
57.30,37.50,24.00,0.00,0.00,0.00,0.00,0.00
59.80,39.60,23.00,0.00,0.00,0.00,0.00,0.00
59.50,38.90,24.90,0.00,0.00,0.00,0.00,0.00
59.80,38.20,24.00,0.00,0.00,0.00,0.00,0.00
58.00,37.50,23.60,0.00,0.00,0.00,0.00,0.00
59.10,39.00,23.90,0.00,0.00,0.00,0.00,0.00
53.70,36.60,22.00,0.00,0.00,0.00,0.00,0.00
59.20,38.30,23.90,0.00,0.00,0.00,0.00,0.00
61.40,41.30,25.10,0.00,0.00,0.00,0.00,0.00
55.20,35.00,21.80,0.00,0.00,0.00,0.00,0.00
59.80,39.40,24.30,0.00,0.00,0.00,0.00,0.00
61.40,39.50,24.30,0.00,0.00,0.00,0.00,0.00
57.40,36.60,23.70,0.00,0.00,0.00,0.00,0.00
58.70,36.20,22.80,0.00,0.00,0.00,0.00,0.00
60.20,39.10,24.20,0.00,0.00,0.00,0.00,0.00
60.60,38.90,24.10,0.00,0.00,0.00,0.00,0.00
37.20,43.40,18.60,0.00,0.00,0.00,0.00,0.00
41.20,26.90,16.50,0.00,0.00,0.00,0.00,0.00
57.70,36.80,25.30,0.00,0.00,0.00,0.00,0.00
58.90,37.70,24.30,0.00,0.00,0.00,0.00,0.00
55.80,39.00,22.70,0.00,0.00,0.00,0.00,0.00
57.00,36.90,22.40,0.00,0.00,0.00,0.00,0.00
58.50,39.30,25.30,0.00,0.00,0.00,0.00,0.00
56.10,38.40,23.00,0.00,0.00,0.00,0.00,0.00
55.60,37.00,23.30,0.00,0.00,0.00,0.00,0.00
55.00,38.10,22.60,0.00,0.00,0.00,0.00,0.00
56.10,36.60,24.50,0.00,0.00,0.00,0.00,0.00
53.40,38.40,22.70,0.00,0.00,0.00,0.00,0.00
54.10,35.10,23.00,0.00,0.00,0.00,0.00,0.00
57.40,38.40,22.50,0.00,0.00,0.00,0.00,0.00
57.60,37.80,23.40,0.00,0.00,0.00,0.00,0.00
56.40,37.10,23.50,0.00,0.00,0.00,0.00,0.00
55.40,40.00,25.00,0.00,0.00,0.00,0.00,0.00
56.90,37.90,22.70,0.00,0.00,0.00,0.00,0.00
57.70,37.00,24.20,0.00,0.00,0.00,0.00,0.00
58.10,39.30,23.70,0.00,0.00,0.00,0.00,0.00
60.10,39.20,24.70,0.00,0.00,0.00,0.00,0.00
55.70,38.30,24.00,0.00,0.00,0.00,0.00,0.00
58.90,40.10,23.90,0.00,0.00,0.00,0.00,0.00
55.90,36.80,21.90,0.00,0.00,0.00,0.00,0.00
55.30,36.60,23.30,0.00,0.00,0.00,0.00,0.00
59.10,41.20,24.30,0.00,0.00,0.00,0.00,0.00
58.10,38.00,23.70,0.00,0.00,0.00,0.00,0.00
58.40,39.70,25.20,0.00,0.00,0.00,0.00,0.00
52.00,35.80,20.70,0.00,0.00,0.00,0.00,0.00
55.00,36.80,23.00,0.00,0.00,0.00,0.00,0.00
43.50,24.90,18.60,0.00,0.00,0.00,0.00,0.00
40.10,27.20,17.20,0.00,0.00,0.00,0.00,0.00
54.40,36.10,23.40,0.00,0.00,0.00,0.00,0.00
57.80,38.10,23.70,0.00,0.00,0.00,0.00,0.00
56.00,36.00,23.60,0.00,0.00,0.00,0.00,0.00
56.30,37.50,22.00,0.00,0.00,0.00,0.00,0.00
57.10,36.40,23.60,0.00,0.00,0.00,0.00,0.00
57.10,37.30,23.20,0.00,0.00,0.00,0.00,0.00
55.50,38.40,23.50,0.00,0.00,0.00,0.00,0.00
55.40,34.30,22.90,0.00,0.00,0.00,0.00,0.00
58.40,38.30,23.90,0.00,0.00,0.00,0.00,0.00
53.00,33.90,21.00,0.00,0.00,0.00,0.00,0.00
55.80,35.70,22.60,0.00,0.00,0.00,0.00,0.00
56.90,39.90,22.70,0.00,0.00,0.00,0.00,0.00
57.80,37.40,24.90,0.00,0.00,0.00,0.00,0.00
56.50,37.80,22.90,0.00,0.00,0.00,0.00,0.00
57.40,35.90,23.00,0.00,0.00,0.00,0.00,0.00
58.40,39.40,23.20,0.00,0.00,0.00,0.00,0.00
57.40,36.30,23.00,0.00,0.00,0.00,0.00,0.00
56.00,36.60,23.40,0.00,0.00,0.00,0.00,0.00
57.80,38.40,24.70,0.00,0.00,0.00,0.00,0.00
53.50,32.70,21.70,0.00,0.00,0.00,0.00,0.00
58.00,35.90,23.00,0.00,0.00,0.00,0.00,0.00
56.30,37.10,23.60,0.00,0.00,0.00,0.00,0.00
57.80,35.90,23.00,0.00,0.00,0.00,0.00,0.00
57.70,35.10,22.70,0.00,0.00,0.00,0.00,0.00
56.90,36.70,22.90,0.00,0.00,0.00,0.00,0.00
58.50,37.80,25.20,0.00,0.00,0.00,0.00,0.00
55.30,35.20,22.20,0.00,0.00,0.00,0.00,0.00
58.40,35.80,22.90,0.00,0.00,0.00,0.00,0.00
43.40,62.00,12.40,0.00,0.00,0.00,0.00,0.00
41.30,24.00,16.30,0.00,0.00,0.00,0.00,0.00
56.60,36.40,21.00,0.00,0.00,0.00,0.00,0.00
54.30,36.10,21.60,0.00,0.00,0.00,0.00,0.00
54.70,34.10,21.40,0.00,0.00,0.00,0.00,0.00
58.10,36.50,23.60,0.00,0.00,0.00,0.00,0.00
54.10,33.70,20.50,0.00,0.00,0.00,0.00,0.00
56.00,34.10,21.70,0.00,0.00,0.00,0.00,0.00
53.90,33.00,21.60,0.00,0.00,0.00,0.00,0.00
54.70,33.60,22.30,0.00,0.00,0.00,0.00,0.00
57.60,36.70,23.10,0.00,0.00,0.00,0.00,0.00
54.40,33.60,21.40,0.00,0.00,0.00,0.00,0.00
55.00,32.40,21.20,0.00,0.00,0.00,0.00,0.00
56.10,34.20,22.00,0.00,0.00,0.00,0.00,0.00
54.90,35.10,21.00,0.00,0.00,0.00,0.00,0.00
56.80,36.00,22.20,0.00,0.00,0.00,0.00,0.00
54.60,34.00,21.60,0.00,0.00,0.00,0.00,0.00
56.00,35.30,21.60,0.00,0.00,0.00,0.00,0.00
56.20,35.50,20.20,0.00,0.00,0.00,0.00,0.00
58.70,36.70,24.60,0.00,0.00,0.00,0.00,0.00
54.10,36.30,21.10,0.00,0.00,0.00,0.00,0.00
55.90,37.10,22.10,0.00,0.00,0.00,0.00,0.00
54.70,35.80,21.70,0.00,0.00,0.00,0.00,0.00
56.60,37.20,22.60,0.00,0.00,0.00,0.00,0.00
54.00,34.40,19.80,0.00,0.00,0.00,0.00,0.00
55.10,35.00,22.70,0.00,0.00,0.00,0.00,0.00
55.50,33.40,20.30,0.00,0.00,0.00,0.00,0.00
58.60,37.30,23.40,0.00,0.00,0.00,0.00,0.00
56.70,35.10,21.30,0.00,0.00,0.00,0.00,0.00
52.80,33.70,21.20,0.00,0.00,0.00,0.00,0.00
62.30,49.60,24.80,0.00,0.00,0.00,0.00,0.00
32.80,20.20,13.40,0.00,0.00,0.00,0.00,0.00
46.60,27.70,17.00,0.00,0.00,0.00,0.00,0.00
48.10,29.20,17.50,0.00,0.00,0.00,0.00,0.00
50.50,30.20,18.70,0.00,0.00,0.00,0.00,0.00
49.60,31.40,19.00,0.00,0.00,0.00,0.00,0.00
49.30,29.50,16.90,0.00,0.00,0.00,0.00,0.00
49.80,30.40,19.00,0.00,0.00,0.00,0.00,0.00
50.70,30.30,18.00,0.00,0.00,0.00,0.00,0.00
48.90,30.20,18.30,0.00,0.00,0.00,0.00,0.00
50.90,31.00,18.30,0.00,0.00,0.00,0.00,0.00
50.30,30.00,18.20,0.00,0.00,0.00,0.00,0.00
49.90,31.00,18.00,0.00,0.00,0.00,0.00,0.00
51.80,30.80,18.70,0.00,0.00,0.00,0.00,0.00
48.90,29.70,18.40,0.00,0.00,0.00,0.00,0.00
51.00,30.50,17.40,0.00,0.00,0.00,0.00,0.00
49.10,30.80,18.40,0.00,0.00,0.00,0.00,0.00
50.20,29.90,17.90,0.00,0.00,0.00,0.00,0.00
49.40,29.70,18.60,0.00,0.00,0.00,0.00,0.00
49.20,30.10,17.20,0.00,0.00,0.00,0.00,0.00
48.00,28.60,17.60,0.00,0.00,0.00,0.00,0.00
46.80,29.20,17.20,0.00,0.00,0.00,0.00,0.00
50.70,31.40,18.70,0.00,0.00,0.00,0.00,0.00
49.50,31.10,17.50,0.00,0.00,0.00,0.00,0.00
50.50,29.30,18.00,0.00,0.00,0.00,0.00,0.00
52.00,30.40,19.40,0.00,0.00,0.00,0.00,0.00
48.90,30.00,17.20,0.00,0.00,0.00,0.00,0.00
49.00,30.30,18.30,0.00,0.00,0.00,0.00,0.00
49.10,28.50,17.90,0.00,0.00,0.00,0.00,0.00
48.20,30.20,17.60,0.00,0.00,0.00,0.00,0.00
