#msgr-worker,io_context_pool,fio,log,ceph_timer,ms_dispatch,safe_timer,taskfin_librbd
101.20,61.70,46.50,0.00,0.00,0.00,0.00,0.00
96.90,63.00,45.90,0.00,0.00,0.00,0.00,0.00
98.60,62.10,46.80,0.00,0.00,0.00,0.00,0.00
99.60,65.50,47.70,0.00,0.00,0.00,0.00,0.00
99.70,62.30,44.90,0.00,0.00,0.00,0.00,0.00
97.10,62.30,46.60,0.00,0.00,0.00,0.00,0.00
102.40,63.10,46.20,0.00,0.00,0.00,0.00,0.00
98.10,64.10,45.60,0.00,0.00,0.00,0.00,0.00
97.50,65.80,47.10,0.00,0.00,0.00,0.00,0.00
100.00,58.80,46.70,0.00,0.00,0.00,0.00,0.00
98.40,64.70,46.20,0.00,0.00,0.00,0.00,0.00
100.30,62.80,47.20,0.00,0.00,0.00,0.00,0.00
98.50,63.20,45.60,0.00,0.00,0.00,0.00,0.00
102.00,65.30,48.60,0.00,0.00,0.00,0.00,0.00
98.20,62.90,44.60,0.00,0.00,0.00,0.00,0.00
94.70,61.90,44.50,0.00,0.00,0.00,0.00,0.00
74.50,37.20,62.10,0.00,0.00,0.00,0.00,0.00
94.50,60.60,43.20,0.00,0.00,0.00,0.00,0.00
92.50,60.80,41.10,0.00,0.00,0.00,0.00,0.00
92.70,60.20,43.60,0.00,0.00,0.00,0.00,0.00
96.60,62.60,47.20,0.00,0.00,0.00,0.00,0.00
91.90,61.70,38.60,0.00,0.00,0.00,0.00,0.00
92.50,59.00,45.30,0.00,0.00,0.00,0.00,0.00
92.90,60.40,44.30,0.00,0.00,0.00,0.00,0.00
92.90,61.20,43.20,0.00,0.00,0.00,0.00,0.00
95.90,60.60,43.20,0.00,0.00,0.00,0.00,0.00
85.70,58.60,40.10,0.00,0.00,0.00,0.00,0.00
92.20,59.30,42.80,0.00,0.00,0.00,0.00,0.00
92.10,59.80,43.20,0.00,0.00,0.00,0.00,0.00
92.90,63.60,42.10,0.00,0.00,0.00,0.00,0.00
87.40,55.00,42.20,0.00,0.00,0.00,0.00,0.00
105.10,64.30,50.30,0.00,0.00,0.00,0.00,0.00
110.90,67.30,51.90,0.00,0.00,0.00,0.00,0.00
116.40,69.90,55.20,0.00,0.00,0.00,0.00,0.00
120.00,69.70,54.00,0.00,0.00,0.00,0.00,0.00
121.60,74.30,55.80,0.00,0.00,0.00,0.00,0.00
127.30,73.90,59.10,0.00,0.00,0.00,0.00,0.00
121.40,72.30,57.00,0.00,0.00,0.00,0.00,0.00
120.00,71.20,55.70,0.00,0.00,0.00,0.00,0.00
129.90,75.30,57.00,0.00,0.00,0.00,0.00,0.00
123.30,74.30,59.40,0.00,0.00,0.00,0.00,0.00
129.00,74.60,60.10,0.00,0.00,0.00,0.00,0.00
132.80,78.10,59.80,0.00,0.00,0.00,0.00,0.00
131.10,74.30,62.00,0.00,0.00,0.00,0.00,0.00
129.10,75.00,57.90,0.00,0.00,0.00,0.00,0.00
128.00,77.10,60.30,0.00,0.00,0.00,0.00,0.00
149.00,68.20,68.20,0.00,0.00,0.00,0.00,0.00
159.50,90.70,78.00,0.00,0.00,0.00,0.00,0.00
154.00,88.80,75.10,0.00,0.00,0.00,0.00,0.00
163.20,87.00,76.60,0.00,0.00,0.00,0.00,0.00
162.10,89.10,77.80,0.00,0.00,0.00,0.00,0.00
155.50,87.90,75.00,0.00,0.00,0.00,0.00,0.00
156.80,87.20,75.20,0.00,0.00,0.00,0.00,0.00
155.10,84.90,73.90,0.00,0.00,0.00,0.00,0.00
148.40,84.90,71.00,0.00,0.00,0.00,0.00,0.00
149.10,83.80,72.10,0.00,0.00,0.00,0.00,0.00
150.00,84.00,71.80,0.00,0.00,0.00,0.00,0.00
143.20,80.30,69.30,0.00,0.00,0.00,0.00,0.00
139.10,81.60,66.90,0.00,0.00,0.00,0.00,0.00
137.80,76.70,66.00,0.00,0.00,0.00,0.00,0.00
134.80,77.70,64.50,0.00,0.00,0.00,0.00,0.00
160.70,89.90,76.80,0.00,0.00,0.00,0.00,0.00
143.20,79.90,69.30,0.00,0.00,0.00,0.00,0.00
152.00,88.30,72.20,0.00,0.00,0.00,0.00,0.00
150.80,83.60,73.50,0.00,0.00,0.00,0.00,0.00
140.80,79.60,69.40,0.00,0.00,0.00,0.00,0.00
148.90,84.60,69.70,0.00,0.00,0.00,0.00,0.00
144.70,80.20,69.30,0.00,0.00,0.00,0.00,0.00
135.00,80.10,65.10,0.00,0.00,0.00,0.00,0.00
127.20,73.60,58.90,0.00,0.00,0.00,0.00,0.00
125.90,74.10,60.60,0.00,0.00,0.00,0.00,0.00
130.00,75.40,63.70,0.00,0.00,0.00,0.00,0.00
129.00,76.30,61.70,0.00,0.00,0.00,0.00,0.00
128.60,76.50,62.60,0.00,0.00,0.00,0.00,0.00
124.60,75.30,59.00,0.00,0.00,0.00,0.00,0.00
131.90,76.80,63.00,0.00,0.00,0.00,0.00,0.00
177.00,82.60,94.40,0.00,0.00,0.00,0.00,0.00
173.80,96.80,85.20,0.00,0.00,0.00,0.00,0.00
173.60,95.10,81.10,0.00,0.00,0.00,0.00,0.00
167.00,92.30,82.10,0.00,0.00,0.00,0.00,0.00
155.90,85.30,75.20,0.00,0.00,0.00,0.00,0.00
149.40,83.30,73.60,0.00,0.00,0.00,0.00,0.00
151.70,84.30,72.40,0.00,0.00,0.00,0.00,0.00
147.80,82.70,69.80,0.00,0.00,0.00,0.00,0.00
146.10,85.30,70.50,0.00,0.00,0.00,0.00,0.00
149.20,82.50,74.10,0.00,0.00,0.00,0.00,0.00
146.10,83.10,68.50,0.00,0.00,0.00,0.00,0.00
132.70,74.20,65.40,0.00,0.00,0.00,0.00,0.00
136.40,77.60,64.50,0.00,0.00,0.00,0.00,0.00
142.90,84.50,68.20,0.00,0.00,0.00,0.00,0.00
157.80,85.40,76.80,0.00,0.00,0.00,0.00,0.00
158.20,88.60,75.00,0.00,0.00,0.00,0.00,0.00
163.20,90.10,79.80,0.00,0.00,0.00,0.00,0.00
165.10,92.10,78.10,0.00,0.00,0.00,0.00,0.00
162.50,91.10,81.50,0.00,0.00,0.00,0.00,0.00
153.60,84.70,71.70,0.00,0.00,0.00,0.00,0.00
148.30,83.10,72.10,0.00,0.00,0.00,0.00,0.00
136.10,77.10,66.40,0.00,0.00,0.00,0.00,0.00
132.10,79.30,62.00,0.00,0.00,0.00,0.00,0.00
130.50,75.10,64.90,0.00,0.00,0.00,0.00,0.00
137.90,77.60,63.20,0.00,0.00,0.00,0.00,0.00
135.70,78.80,66.10,0.00,0.00,0.00,0.00,0.00
134.00,78.00,64.90,0.00,0.00,0.00,0.00,0.00
121.60,72.20,58.00,0.00,0.00,0.00,0.00,0.00
112.40,70.00,55.10,0.00,0.00,0.00,0.00,0.00
120.70,70.70,57.90,0.00,0.00,0.00,0.00,0.00
200.60,64.90,100.30,0.00,0.00,0.00,0.00,0.00
196.40,108.40,97.50,0.00,0.00,0.00,0.00,0.00
180.90,103.40,86.00,0.00,0.00,0.00,0.00,0.00
147.70,85.50,70.90,0.00,0.00,0.00,0.00,0.00
130.00,75.90,60.80,0.00,0.00,0.00,0.00,0.00
114.60,71.10,55.00,0.00,0.00,0.00,0.00,0.00
111.30,67.80,54.20,0.00,0.00,0.00,0.00,0.00
116.80,71.90,56.50,0.00,0.00,0.00,0.00,0.00
143.70,83.10,68.30,0.00,0.00,0.00,0.00,0.00
152.70,82.70,74.30,0.00,0.00,0.00,0.00,0.00
126.00,75.00,60.10,0.00,0.00,0.00,0.00,0.00
131.90,76.80,64.60,0.00,0.00,0.00,0.00,0.00
149.00,83.00,73.70,0.00,0.00,0.00,0.00,0.00
153.10,83.80,70.70,0.00,0.00,0.00,0.00,0.00
153.70,86.30,75.50,0.00,0.00,0.00,0.00,0.00
160.20,88.50,77.50,0.00,0.00,0.00,0.00,0.00
160.30,87.40,75.90,0.00,0.00,0.00,0.00,0.00
158.00,87.30,76.20,0.00,0.00,0.00,0.00,0.00
158.10,88.60,77.90,0.00,0.00,0.00,0.00,0.00
168.80,92.80,80.20,0.00,0.00,0.00,0.00,0.00
149.10,81.70,72.10,0.00,0.00,0.00,0.00,0.00
167.50,93.50,82.20,0.00,0.00,0.00,0.00,0.00
173.60,96.00,83.70,0.00,0.00,0.00,0.00,0.00
140.40,80.00,67.50,0.00,0.00,0.00,0.00,0.00
146.10,81.20,70.10,0.00,0.00,0.00,0.00,0.00
157.70,88.80,77.00,0.00,0.00,0.00,0.00,0.00
158.80,87.10,75.90,0.00,0.00,0.00,0.00,0.00
153.20,85.90,75.70,0.00,0.00,0.00,0.00,0.00
166.60,91.30,80.50,0.00,0.00,0.00,0.00,0.00
166.30,92.60,83.20,0.00,0.00,0.00,0.00,0.00
153.40,112.10,70.80,0.00,0.00,0.00,0.00,0.00
174.30,104.30,81.20,0.00,0.00,0.00,0.00,0.00
105.40,65.30,52.00,0.00,0.00,0.00,0.00,0.00
111.00,67.50,51.60,0.00,0.00,0.00,0.00,0.00
122.30,74.00,56.70,0.00,0.00,0.00,0.00,0.00
125.20,74.70,60.40,0.00,0.00,0.00,0.00,0.00
127.90,77.00,61.20,0.00,0.00,0.00,0.00,0.00
110.00,69.80,51.60,0.00,0.00,0.00,0.00,0.00
119.20,71.90,56.90,0.00,0.00,0.00,0.00,0.00
134.10,79.70,63.50,0.00,0.00,0.00,0.00,0.00
121.10,69.90,57.50,0.00,0.00,0.00,0.00,0.00
119.00,72.40,56.60,0.00,0.00,0.00,0.00,0.00
118.70,74.00,57.40,0.00,0.00,0.00,0.00,0.00
122.10,75.90,58.40,0.00,0.00,0.00,0.00,0.00
122.30,72.40,57.40,0.00,0.00,0.00,0.00,0.00
117.80,74.10,55.30,0.00,0.00,0.00,0.00,0.00
120.10,74.60,58.00,0.00,0.00,0.00,0.00,0.00
118.10,71.20,56.60,0.00,0.00,0.00,0.00,0.00
112.90,70.80,52.90,0.00,0.00,0.00,0.00,0.00
113.50,68.60,54.20,0.00,0.00,0.00,0.00,0.00
117.80,70.40,54.50,0.00,0.00,0.00,0.00,0.00
115.00,72.00,54.80,0.00,0.00,0.00,0.00,0.00
118.20,71.20,56.20,0.00,0.00,0.00,0.00,0.00
126.30,71.00,61.90,0.00,0.00,0.00,0.00,0.00
146.50,85.20,68.60,0.00,0.00,0.00,0.00,0.00
153.80,87.50,75.80,0.00,0.00,0.00,0.00,0.00
169.90,92.90,83.40,0.00,0.00,0.00,0.00,0.00
161.70,89.20,77.40,0.00,0.00,0.00,0.00,0.00
139.80,80.80,68.70,0.00,0.00,0.00,0.00,0.00
155.80,89.00,75.70,0.00,0.00,0.00,0.00,0.00
118.00,82.60,82.60,0.00,0.00,0.00,0.00,0.00
153.10,87.70,73.70,0.00,0.00,0.00,0.00,0.00
135.90,76.30,66.90,0.00,0.00,0.00,0.00,0.00
161.30,93.10,78.60,0.00,0.00,0.00,0.00,0.00
171.20,96.10,85.10,0.00,0.00,0.00,0.00,0.00
121.00,73.20,56.20,0.00,0.00,0.00,0.00,0.00
138.30,79.70,68.70,0.00,0.00,0.00,0.00,0.00
122.50,70.90,59.40,0.00,0.00,0.00,0.00,0.00
124.90,78.10,60.90,0.00,0.00,0.00,0.00,0.00
124.10,72.70,58.60,0.00,0.00,0.00,0.00,0.00
131.00,77.80,64.70,0.00,0.00,0.00,0.00,0.00
147.30,82.20,69.20,0.00,0.00,0.00,0.00,0.00
129.40,76.20,62.10,0.00,0.00,0.00,0.00,0.00
133.50,76.80,65.30,0.00,0.00,0.00,0.00,0.00
135.70,78.60,66.10,0.00,0.00,0.00,0.00,0.00
130.50,73.70,60.50,0.00,0.00,0.00,0.00,0.00
124.40,74.40,58.60,0.00,0.00,0.00,0.00,0.00
129.00,76.70,63.30,0.00,0.00,0.00,0.00,0.00
132.80,77.40,62.40,0.00,0.00,0.00,0.00,0.00
131.60,78.30,63.10,0.00,0.00,0.00,0.00,0.00
113.80,68.70,56.20,0.00,0.00,0.00,0.00,0.00
126.80,75.20,61.30,0.00,0.00,0.00,0.00,0.00
179.00,99.00,85.50,0.00,0.00,0.00,0.00,0.00
151.50,83.60,73.20,0.00,0.00,0.00,0.00,0.00
150.40,86.50,73.70,0.00,0.00,0.00,0.00,0.00
161.30,89.60,77.30,0.00,0.00,0.00,0.00,0.00
154.80,86.60,76.00,0.00,0.00,0.00,0.00,0.00
119.10,72.50,53.90,0.00,0.00,0.00,0.00,0.00
123.70,74.30,59.50,0.00,0.00,0.00,0.00,0.00
142.10,80.40,68.60,0.00,0.00,0.00,0.00,0.00
130.40,74.40,74.40,0.00,0.00,0.00,0.00,0.00
138.20,78.80,67.00,0.00,0.00,0.00,0.00,0.00
142.70,79.70,67.60,0.00,0.00,0.00,0.00,0.00
141.60,85.60,66.40,0.00,0.00,0.00,0.00,0.00
142.10,79.70,70.80,0.00,0.00,0.00,0.00,0.00
139.80,82.70,66.70,0.00,0.00,0.00,0.00,0.00
142.30,82.20,69.20,0.00,0.00,0.00,0.00,0.00
164.70,91.20,79.40,0.00,0.00,0.00,0.00,0.00
183.30,100.90,89.70,0.00,0.00,0.00,0.00,0.00
144.20,83.80,70.50,0.00,0.00,0.00,0.00,0.00
173.70,94.60,82.20,0.00,0.00,0.00,0.00,0.00
161.50,92.90,78.90,0.00,0.00,0.00,0.00,0.00
147.80,86.80,70.60,0.00,0.00,0.00,0.00,0.00
171.20,94.80,84.10,0.00,0.00,0.00,0.00,0.00
154.00,86.70,74.30,0.00,0.00,0.00,0.00,0.00
132.50,79.20,64.50,0.00,0.00,0.00,0.00,0.00
146.60,79.00,69.40,0.00,0.00,0.00,0.00,0.00
171.00,94.20,81.80,0.00,0.00,0.00,0.00,0.00
148.00,78.40,74.50,0.00,0.00,0.00,0.00,0.00
162.30,87.90,78.80,0.00,0.00,0.00,0.00,0.00
156.40,81.00,73.10,0.00,0.00,0.00,0.00,0.00
155.60,84.50,76.30,0.00,0.00,0.00,0.00,0.00
153.70,85.50,74.90,0.00,0.00,0.00,0.00,0.00
154.60,82.90,73.80,0.00,0.00,0.00,0.00,0.00
158.60,84.50,77.10,0.00,0.00,0.00,0.00,0.00
161.50,86.00,77.00,0.00,0.00,0.00,0.00,0.00
164.70,87.20,79.40,0.00,0.00,0.00,0.00,0.00
162.20,86.70,80.50,0.00,0.00,0.00,0.00,0.00
166.10,87.80,78.60,0.00,0.00,0.00,0.00,0.00
161.50,85.70,76.20,0.00,0.00,0.00,0.00,0.00
