#msgr-worker,io_context_pool,fio,log,ceph_timer,ms_dispatch,safe_timer,taskfin_librbd
106.10,71.80,21.70,0.00,0.00,0.00,0.00,0.00
107.60,73.00,20.60,0.00,0.00,0.00,0.00,0.00
107.50,74.70,20.90,0.00,0.00,0.00,0.00,0.00
106.80,75.00,21.20,0.00,0.00,0.00,0.00,0.00
107.30,72.90,19.30,0.00,0.00,0.00,0.00,0.00
105.10,71.60,21.50,0.00,0.00,0.00,0.00,0.00
107.20,73.60,20.40,0.00,0.00,0.00,0.00,0.00
107.80,74.80,20.90,0.00,0.00,0.00,0.00,0.00
109.10,75.50,20.70,0.00,0.00,0.00,0.00,0.00
105.00,73.00,20.10,0.00,0.00,0.00,0.00,0.00
109.80,77.40,20.00,0.00,0.00,0.00,0.00,0.00
109.00,74.60,23.10,0.00,0.00,0.00,0.00,0.00
108.80,73.20,17.90,0.00,0.00,0.00,0.00,0.00
105.90,76.10,22.40,0.00,0.00,0.00,0.00,0.00
113.50,75.90,22.00,0.00,0.00,0.00,0.00,0.00
102.90,70.60,19.10,0.00,0.00,0.00,0.00,0.00
142.90,62.00,12.40,0.00,0.00,0.00,0.00,0.00
109.30,77.80,21.70,0.00,0.00,0.00,0.00,0.00
110.60,74.30,20.00,0.00,0.00,0.00,0.00,0.00
107.50,76.50,22.10,0.00,0.00,0.00,0.00,0.00
108.50,72.50,19.60,0.00,0.00,0.00,0.00,0.00
111.30,75.70,21.40,0.00,0.00,0.00,0.00,0.00
107.50,76.70,19.00,0.00,0.00,0.00,0.00,0.00
109.70,73.10,21.40,0.00,0.00,0.00,0.00,0.00
107.70,74.60,19.70,0.00,0.00,0.00,0.00,0.00
110.60,76.60,21.00,0.00,0.00,0.00,0.00,0.00
107.70,73.40,19.00,0.00,0.00,0.00,0.00,0.00
111.60,74.60,19.20,0.00,0.00,0.00,0.00,0.00
104.00,73.50,21.60,0.00,0.00,0.00,0.00,0.00
109.20,75.70,20.10,0.00,0.00,0.00,0.00,0.00
107.30,74.20,20.50,0.00,0.00,0.00,0.00,0.00
111.50,77.30,20.40,0.00,0.00,0.00,0.00,0.00
110.90,74.90,20.40,0.00,0.00,0.00,0.00,0.00
110.20,76.50,20.90,0.00,0.00,0.00,0.00,0.00
107.60,74.90,21.10,0.00,0.00,0.00,0.00,0.00
109.40,75.40,21.20,0.00,0.00,0.00,0.00,0.00
113.10,76.40,20.00,0.00,0.00,0.00,0.00,0.00
108.70,73.80,21.00,0.00,0.00,0.00,0.00,0.00
109.60,74.70,20.50,0.00,0.00,0.00,0.00,0.00
112.30,79.60,22.30,0.00,0.00,0.00,0.00,0.00
107.50,73.30,19.90,0.00,0.00,0.00,0.00,0.00
106.40,74.80,20.00,0.00,0.00,0.00,0.00,0.00
108.80,75.00,20.00,0.00,0.00,0.00,0.00,0.00
110.20,75.50,21.40,0.00,0.00,0.00,0.00,0.00
107.50,69.30,22.40,0.00,0.00,0.00,0.00,0.00
108.30,77.30,18.20,0.00,0.00,0.00,0.00,0.00
99.40,93.10,12.40,0.00,0.00,0.00,0.00,0.00
110.40,73.50,22.20,0.00,0.00,0.00,0.00,0.00
110.30,77.30,20.20,0.00,0.00,0.00,0.00,0.00
110.50,75.40,18.10,0.00,0.00,0.00,0.00,0.00
109.30,73.80,21.90,0.00,0.00,0.00,0.00,0.00
111.90,77.70,20.90,0.00,0.00,0.00,0.00,0.00
109.80,75.20,19.80,0.00,0.00,0.00,0.00,0.00
110.00,78.30,20.60,0.00,0.00,0.00,0.00,0.00
110.90,73.70,21.30,0.00,0.00,0.00,0.00,0.00
112.00,77.10,21.60,0.00,0.00,0.00,0.00,0.00
110.80,75.70,19.30,0.00,0.00,0.00,0.00,0.00
108.00,76.00,20.90,0.00,0.00,0.00,0.00,0.00
108.60,74.30,20.40,0.00,0.00,0.00,0.00,0.00
94.80,67.30,19.90,0.00,0.00,0.00,0.00,0.00
103.90,70.60,19.60,0.00,0.00,0.00,0.00,0.00
106.30,72.90,20.00,0.00,0.00,0.00,0.00,0.00
102.60,73.40,19.10,0.00,0.00,0.00,0.00,0.00
103.80,71.50,17.80,0.00,0.00,0.00,0.00,0.00
107.00,76.20,21.20,0.00,0.00,0.00,0.00,0.00
105.70,71.90,17.90,0.00,0.00,0.00,0.00,0.00
105.60,72.70,21.90,0.00,0.00,0.00,0.00,0.00
106.70,73.20,18.40,0.00,0.00,0.00,0.00,0.00
106.30,75.60,20.30,0.00,0.00,0.00,0.00,0.00
108.00,75.20,20.60,0.00,0.00,0.00,0.00,0.00
103.80,72.90,18.70,0.00,0.00,0.00,0.00,0.00
107.50,74.50,21.20,0.00,0.00,0.00,0.00,0.00
104.90,71.20,19.20,0.00,0.00,0.00,0.00,0.00
106.90,75.10,20.20,0.00,0.00,0.00,0.00,0.00
105.00,74.40,19.30,0.00,0.00,0.00,0.00,0.00
99.80,71.60,20.00,0.00,0.00,0.00,0.00,0.00
94.40,64.90,11.80,0.00,0.00,0.00,0.00,0.00
111.00,75.10,22.70,0.00,0.00,0.00,0.00,0.00
115.20,75.20,18.90,0.00,0.00,0.00,0.00,0.00
108.80,76.60,21.70,0.00,0.00,0.00,0.00,0.00
108.10,72.90,19.70,0.00,0.00,0.00,0.00,0.00
108.20,75.20,21.20,0.00,0.00,0.00,0.00,0.00
115.70,75.20,20.70,0.00,0.00,0.00,0.00,0.00
108.70,76.00,19.40,0.00,0.00,0.00,0.00,0.00
116.20,75.30,20.70,0.00,0.00,0.00,0.00,0.00
107.60,77.30,22.00,0.00,0.00,0.00,0.00,0.00
110.70,74.10,21.50,0.00,0.00,0.00,0.00,0.00
113.70,75.30,18.70,0.00,0.00,0.00,0.00,0.00
109.40,78.20,22.90,0.00,0.00,0.00,0.00,0.00
107.30,74.20,21.70,0.00,0.00,0.00,0.00,0.00
112.90,76.30,19.50,0.00,0.00,0.00,0.00,0.00
112.30,71.80,21.20,0.00,0.00,0.00,0.00,0.00
109.50,77.20,18.80,0.00,0.00,0.00,0.00,0.00
114.20,77.60,22.30,0.00,0.00,0.00,0.00,0.00
111.70,74.30,20.80,0.00,0.00,0.00,0.00,0.00
108.90,76.00,19.50,0.00,0.00,0.00,0.00,0.00
110.60,75.70,22.20,0.00,0.00,0.00,0.00,0.00
107.80,72.40,19.90,0.00,0.00,0.00,0.00,0.00
109.10,74.30,21.00,0.00,0.00,0.00,0.00,0.00
109.70,75.40,19.60,0.00,0.00,0.00,0.00,0.00
108.30,73.40,22.20,0.00,0.00,0.00,0.00,0.00
112.10,76.40,20.00,0.00,0.00,0.00,0.00,0.00
107.60,75.00,20.00,0.00,0.00,0.00,0.00,0.00
114.20,74.30,21.10,0.00,0.00,0.00,0.00,0.00
112.00,74.30,21.10,0.00,0.00,0.00,0.00,0.00
109.40,76.80,20.00,0.00,0.00,0.00,0.00,0.00
99.50,31.00,6.20,0.00,0.00,0.00,0.00,0.00
99.50,67.80,18.90,0.00,0.00,0.00,0.00,0.00
103.80,73.50,18.10,0.00,0.00,0.00,0.00,0.00
106.90,73.60,22.00,0.00,0.00,0.00,0.00,0.00
108.00,76.10,19.10,0.00,0.00,0.00,0.00,0.00
109.30,75.10,20.20,0.00,0.00,0.00,0.00,0.00
109.40,75.70,18.70,0.00,0.00,0.00,0.00,0.00
102.80,74.60,21.10,0.00,0.00,0.00,0.00,0.00
105.80,74.20,20.60,0.00,0.00,0.00,0.00,0.00
89.80,63.00,17.10,0.00,0.00,0.00,0.00,0.00
98.10,71.00,19.20,0.00,0.00,0.00,0.00,0.00
98.20,72.10,18.30,0.00,0.00,0.00,0.00,0.00
94.10,70.40,17.70,0.00,0.00,0.00,0.00,0.00
100.90,72.50,21.30,0.00,0.00,0.00,0.00,0.00
99.30,71.30,17.40,0.00,0.00,0.00,0.00,0.00
99.00,73.30,18.90,0.00,0.00,0.00,0.00,0.00
98.80,71.70,19.20,0.00,0.00,0.00,0.00,0.00
95.10,69.40,18.60,0.00,0.00,0.00,0.00,0.00
97.80,69.30,19.20,0.00,0.00,0.00,0.00,0.00
98.40,71.70,18.00,0.00,0.00,0.00,0.00,0.00
94.70,71.00,18.30,0.00,0.00,0.00,0.00,0.00
98.40,71.20,20.10,0.00,0.00,0.00,0.00,0.00
98.40,72.10,19.20,0.00,0.00,0.00,0.00,0.00
98.40,70.10,18.00,0.00,0.00,0.00,0.00,0.00
95.30,69.60,18.30,0.00,0.00,0.00,0.00,0.00
100.50,73.00,18.90,0.00,0.00,0.00,0.00,0.00
97.80,73.30,19.50,0.00,0.00,0.00,0.00,0.00
101.20,71.40,17.10,0.00,0.00,0.00,0.00,0.00
95.50,70.70,20.50,0.00,0.00,0.00,0.00,0.00
97.50,71.10,17.00,0.00,0.00,0.00,0.00,0.00
136.60,80.60,0.00,0.00,0.00,0.00,0.00,0.00
113.90,78.00,22.90,0.00,0.00,0.00,0.00,0.00
110.90,75.70,19.90,0.00,0.00,0.00,0.00,0.00
112.60,73.50,20.70,0.00,0.00,0.00,0.00,0.00
106.60,72.50,18.60,0.00,0.00,0.00,0.00,0.00
109.50,77.60,21.90,0.00,0.00,0.00,0.00,0.00
107.80,73.40,21.20,0.00,0.00,0.00,0.00,0.00
111.00,75.70,18.90,0.00,0.00,0.00,0.00,0.00
111.30,75.40,20.90,0.00,0.00,0.00,0.00,0.00
109.30,72.50,19.60,0.00,0.00,0.00,0.00,0.00
111.10,76.20,20.20,0.00,0.00,0.00,0.00,0.00
105.90,73.00,20.80,0.00,0.00,0.00,0.00,0.00
110.80,72.70,18.30,0.00,0.00,0.00,0.00,0.00
110.00,78.90,20.10,0.00,0.00,0.00,0.00,0.00
108.10,71.10,21.70,0.00,0.00,0.00,0.00,0.00
107.90,72.70,19.60,0.00,0.00,0.00,0.00,0.00
110.70,80.00,19.30,0.00,0.00,0.00,0.00,0.00
109.40,72.90,19.10,0.00,0.00,0.00,0.00,0.00
105.50,75.60,21.00,0.00,0.00,0.00,0.00,0.00
105.90,70.60,19.60,0.00,0.00,0.00,0.00,0.00
106.70,73.40,18.30,0.00,0.00,0.00,0.00,0.00
100.60,73.00,21.20,0.00,0.00,0.00,0.00,0.00
97.20,71.10,17.60,0.00,0.00,0.00,0.00,0.00
102.30,72.10,19.50,0.00,0.00,0.00,0.00,0.00
100.30,71.20,19.20,0.00,0.00,0.00,0.00,0.00
107.50,74.80,20.00,0.00,0.00,0.00,0.00,0.00
103.90,73.20,20.00,0.00,0.00,0.00,0.00,0.00
102.80,72.40,20.10,0.00,0.00,0.00,0.00,0.00
104.40,74.40,18.50,0.00,0.00,0.00,0.00,0.00
104.80,70.50,19.50,0.00,0.00,0.00,0.00,0.00
112.00,80.60,18.60,0.00,0.00,0.00,0.00,0.00
112.20,75.70,18.20,0.00,0.00,0.00,0.00,0.00
113.70,76.10,20.30,0.00,0.00,0.00,0.00,0.00
107.90,75.00,21.00,0.00,0.00,0.00,0.00,0.00
110.00,76.00,19.80,0.00,0.00,0.00,0.00,0.00
103.00,74.00,20.10,0.00,0.00,0.00,0.00,0.00
107.70,74.60,19.90,0.00,0.00,0.00,0.00,0.00
104.30,71.50,20.30,0.00,0.00,0.00,0.00,0.00
105.50,73.70,18.20,0.00,0.00,0.00,0.00,0.00
105.80,75.70,20.90,0.00,0.00,0.00,0.00,0.00
109.10,76.50,19.40,0.00,0.00,0.00,0.00,0.00
105.70,73.30,21.30,0.00,0.00,0.00,0.00,0.00
107.20,75.50,18.30,0.00,0.00,0.00,0.00,0.00
107.50,77.10,20.50,0.00,0.00,0.00,0.00,0.00
103.60,73.70,18.80,0.00,0.00,0.00,0.00,0.00
108.00,77.00,20.60,0.00,0.00,0.00,0.00,0.00
105.50,74.00,21.10,0.00,0.00,0.00,0.00,0.00
106.60,75.60,19.60,0.00,0.00,0.00,0.00,0.00
108.80,73.90,20.30,0.00,0.00,0.00,0.00,0.00
107.80,78.20,21.00,0.00,0.00,0.00,0.00,0.00
108.40,73.70,21.20,0.00,0.00,0.00,0.00,0.00
105.50,73.60,19.30,0.00,0.00,0.00,0.00,0.00
110.20,77.60,20.60,0.00,0.00,0.00,0.00,0.00
104.70,75.40,19.50,0.00,0.00,0.00,0.00,0.00
106.80,72.50,19.00,0.00,0.00,0.00,0.00,0.00
105.70,73.40,21.00,0.00,0.00,0.00,0.00,0.00
108.60,76.90,18.40,0.00,0.00,0.00,0.00,0.00
107.90,73.00,20.40,0.00,0.00,0.00,0.00,0.00
105.60,76.60,19.60,0.00,0.00,0.00,0.00,0.00
105.60,74.70,19.10,0.00,0.00,0.00,0.00,0.00
87.20,80.60,6.20,0.00,0.00,0.00,0.00,0.00
109.50,73.40,19.50,0.00,0.00,0.00,0.00,0.00
103.10,68.00,19.20,0.00,0.00,0.00,0.00,0.00
104.20,76.40,18.30,0.00,0.00,0.00,0.00,0.00
110.90,74.70,20.60,0.00,0.00,0.00,0.00,0.00
108.90,75.10,20.50,0.00,0.00,0.00,0.00,0.00
104.90,73.70,19.00,0.00,0.00,0.00,0.00,0.00
106.50,72.00,17.30,0.00,0.00,0.00,0.00,0.00
108.00,73.30,20.60,0.00,0.00,0.00,0.00,0.00
107.10,75.60,20.90,0.00,0.00,0.00,0.00,0.00
98.50,68.70,16.90,0.00,0.00,0.00,0.00,0.00
106.20,75.30,20.70,0.00,0.00,0.00,0.00,0.00
102.20,70.50,18.90,0.00,0.00,0.00,0.00,0.00
90.20,66.30,17.80,0.00,0.00,0.00,0.00,0.00
101.90,72.70,18.60,0.00,0.00,0.00,0.00,0.00
102.70,71.00,19.50,0.00,0.00,0.00,0.00,0.00
98.20,70.40,17.90,0.00,0.00,0.00,0.00,0.00
101.00,71.70,18.30,0.00,0.00,0.00,0.00,0.00
99.10,71.10,20.20,0.00,0.00,0.00,0.00,0.00
102.10,73.30,18.30,0.00,0.00,0.00,0.00,0.00
99.20,72.50,19.20,0.00,0.00,0.00,0.00,0.00
97.60,69.50,18.60,0.00,0.00,0.00,0.00,0.00
102.30,73.10,19.50,0.00,0.00,0.00,0.00,0.00
101.80,73.90,18.70,0.00,0.00,0.00,0.00,0.00
100.30,71.10,18.70,0.00,0.00,0.00,0.00,0.00
99.30,71.50,17.70,0.00,0.00,0.00,0.00,0.00
98.80,72.00,20.50,0.00,0.00,0.00,0.00,0.00
105.00,72.50,18.00,0.00,0.00,0.00,0.00,0.00
99.70,70.50,18.30,0.00,0.00,0.00,0.00,0.00
97.70,71.90,21.10,0.00,0.00,0.00,0.00,0.00
74.40,43.40,18.60,0.00,0.00,0.00,0.00,0.00
114.30,78.00,19.80,0.00,0.00,0.00,0.00,0.00
102.70,69.00,20.40,0.00,0.00,0.00,0.00,0.00
113.30,75.50,20.00,0.00,0.00,0.00,0.00,0.00
107.20,76.90,20.00,0.00,0.00,0.00,0.00,0.00
105.60,72.00,19.20,0.00,0.00,0.00,0.00,0.00
108.00,76.80,20.10,0.00,0.00,0.00,0.00,0.00
109.60,75.40,20.50,0.00,0.00,0.00,0.00,0.00
110.80,74.70,20.50,0.00,0.00,0.00,0.00,0.00
105.90,74.90,18.90,0.00,0.00,0.00,0.00,0.00
112.60,77.60,19.80,0.00,0.00,0.00,0.00,0.00
106.60,73.40,20.20,0.00,0.00,0.00,0.00,0.00
109.70,76.00,18.50,0.00,0.00,0.00,0.00,0.00
105.90,71.00,21.70,0.00,0.00,0.00,0.00,0.00
101.60,72.50,20.20,0.00,0.00,0.00,0.00,0.00
104.80,72.00,17.70,0.00,0.00,0.00,0.00,0.00
106.00,74.50,19.50,0.00,0.00,0.00,0.00,0.00
106.30,73.00,20.10,0.00,0.00,0.00,0.00,0.00
103.10,73.20,19.80,0.00,0.00,0.00,0.00,0.00
107.50,73.80,19.00,0.00,0.00,0.00,0.00,0.00
105.20,74.50,19.60,0.00,0.00,0.00,0.00,0.00
108.20,72.30,19.70,0.00,0.00,0.00,0.00,0.00
110.40,77.00,20.80,0.00,0.00,0.00,0.00,0.00
103.90,73.80,19.60,0.00,0.00,0.00,0.00,0.00
108.20,75.70,20.20,0.00,0.00,0.00,0.00,0.00
108.30,73.40,18.50,0.00,0.00,0.00,0.00,0.00
104.10,75.70,19.80,0.00,0.00,0.00,0.00,0.00
108.40,72.00,19.30,0.00,0.00,0.00,0.00,0.00
103.10,72.60,19.70,0.00,0.00,0.00,0.00,0.00
106.40,72.00,19.90,0.00,0.00,0.00,0.00,0.00
105.60,99.20,18.60,0.00,0.00,0.00,0.00,0.00
110.50,71.90,17.60,0.00,0.00,0.00,0.00,0.00
109.40,74.70,19.90,0.00,0.00,0.00,0.00,0.00
109.80,78.00,18.90,0.00,0.00,0.00,0.00,0.00
102.80,71.80,21.30,0.00,0.00,0.00,0.00,0.00
102.70,72.60,18.60,0.00,0.00,0.00,0.00,0.00
100.20,72.30,19.00,0.00,0.00,0.00,0.00,0.00
104.50,75.10,20.50,0.00,0.00,0.00,0.00,0.00
103.40,72.20,18.20,0.00,0.00,0.00,0.00,0.00
105.00,73.80,19.50,0.00,0.00,0.00,0.00,0.00
100.40,72.40,16.30,0.00,0.00,0.00,0.00,0.00
103.80,71.20,21.40,0.00,0.00,0.00,0.00,0.00
98.50,73.80,17.80,0.00,0.00,0.00,0.00,0.00
99.50,71.60,18.40,0.00,0.00,0.00,0.00,0.00
101.90,72.20,18.20,0.00,0.00,0.00,0.00,0.00
99.30,70.10,19.30,0.00,0.00,0.00,0.00,0.00
97.60,72.40,18.80,0.00,0.00,0.00,0.00,0.00
99.60,68.70,19.10,0.00,0.00,0.00,0.00,0.00
100.50,72.40,20.20,0.00,0.00,0.00,0.00,0.00
100.50,73.40,17.20,0.00,0.00,0.00,0.00,0.00
105.10,73.80,19.00,0.00,0.00,0.00,0.00,0.00
100.30,72.00,18.90,0.00,0.00,0.00,0.00,0.00
103.50,72.40,20.20,0.00,0.00,0.00,0.00,0.00
101.50,74.20,17.10,0.00,0.00,0.00,0.00,0.00
102.70,72.60,19.00,0.00,0.00,0.00,0.00,0.00
99.60,70.40,18.40,0.00,0.00,0.00,0.00,0.00
100.40,72.20,18.40,0.00,0.00,0.00,0.00,0.00
101.40,73.60,19.90,0.00,0.00,0.00,0.00,0.00
100.40,71.70,19.30,0.00,0.00,0.00,0.00,0.00
99.90,70.40,19.30,0.00,0.00,0.00,0.00,0.00
