#msgr-worker,io_context_pool,fio,log,ceph_timer,ms_dispatch,safe_timer,taskfin_librbd
141.00,128.50,38.30,0.00,0.00,0.00,0.00,0.00
142.00,128.70,40.30,0.00,0.00,0.00,0.00,0.00
136.60,121.60,39.20,0.00,0.00,0.00,0.00,0.00
129.30,119.10,36.90,0.00,0.00,0.00,0.00,0.00
139.00,127.20,38.40,0.00,0.00,0.00,0.00,0.00
138.10,127.60,39.70,0.00,0.00,0.00,0.00,0.00
132.60,120.50,37.30,0.00,0.00,0.00,0.00,0.00
134.30,125.50,37.80,0.00,0.00,0.00,0.00,0.00
136.40,127.20,39.00,0.00,0.00,0.00,0.00,0.00
136.90,123.10,38.30,0.00,0.00,0.00,0.00,0.00
145.30,136.00,40.60,0.00,0.00,0.00,0.00,0.00
139.40,126.40,40.90,0.00,0.00,0.00,0.00,0.00
144.00,129.30,39.40,0.00,0.00,0.00,0.00,0.00
146.20,129.30,40.30,0.00,0.00,0.00,0.00,0.00
137.50,125.60,39.70,0.00,0.00,0.00,0.00,0.00
141.40,128.20,39.50,0.00,0.00,0.00,0.00,0.00
117.90,74.50,6.20,0.00,0.00,0.00,0.00,0.00
178.50,150.00,51.20,0.00,0.00,0.00,0.00,0.00
156.70,128.00,45.40,0.00,0.00,0.00,0.00,0.00
149.30,122.60,41.00,0.00,0.00,0.00,0.00,0.00
126.10,118.70,37.50,0.00,0.00,0.00,0.00,0.00
128.40,124.30,39.30,0.00,0.00,0.00,0.00,0.00
126.60,122.60,37.30,0.00,0.00,0.00,0.00,0.00
125.20,120.40,38.60,0.00,0.00,0.00,0.00,0.00
124.50,121.60,38.90,0.00,0.00,0.00,0.00,0.00
125.00,121.60,39.30,0.00,0.00,0.00,0.00,0.00
125.20,123.40,39.80,0.00,0.00,0.00,0.00,0.00
125.20,122.00,37.90,0.00,0.00,0.00,0.00,0.00
124.30,121.20,40.40,0.00,0.00,0.00,0.00,0.00
124.90,124.60,39.30,0.00,0.00,0.00,0.00,0.00
122.70,120.70,38.00,0.00,0.00,0.00,0.00,0.00
126.30,124.20,38.30,0.00,0.00,0.00,0.00,0.00
124.90,122.30,38.20,0.00,0.00,0.00,0.00,0.00
125.60,124.40,39.30,0.00,0.00,0.00,0.00,0.00
122.60,122.40,37.00,0.00,0.00,0.00,0.00,0.00
119.30,119.10,37.10,0.00,0.00,0.00,0.00,0.00
121.60,121.10,36.90,0.00,0.00,0.00,0.00,0.00
119.90,118.10,36.70,0.00,0.00,0.00,0.00,0.00
120.90,120.40,37.40,0.00,0.00,0.00,0.00,0.00
119.60,116.00,35.20,0.00,0.00,0.00,0.00,0.00
119.60,119.10,37.60,0.00,0.00,0.00,0.00,0.00
119.20,115.20,37.10,0.00,0.00,0.00,0.00,0.00
121.90,117.80,37.30,0.00,0.00,0.00,0.00,0.00
119.90,121.60,36.70,0.00,0.00,0.00,0.00,0.00
112.20,113.90,35.30,0.00,0.00,0.00,0.00,0.00
117.60,116.80,34.40,0.00,0.00,0.00,0.00,0.00
143.20,55.80,31.00,0.00,0.00,0.00,0.00,0.00
178.20,144.70,50.10,0.00,0.00,0.00,0.00,0.00
169.30,143.70,47.70,0.00,0.00,0.00,0.00,0.00
172.10,143.50,48.80,0.00,0.00,0.00,0.00,0.00
168.30,141.40,47.90,0.00,0.00,0.00,0.00,0.00
175.20,145.90,50.10,0.00,0.00,0.00,0.00,0.00
173.80,146.10,49.20,0.00,0.00,0.00,0.00,0.00
165.70,136.20,45.50,0.00,0.00,0.00,0.00,0.00
167.10,140.90,48.30,0.00,0.00,0.00,0.00,0.00
165.90,143.50,47.60,0.00,0.00,0.00,0.00,0.00
183.00,152.80,51.90,0.00,0.00,0.00,0.00,0.00
181.30,160.90,52.10,0.00,0.00,0.00,0.00,0.00
180.30,150.70,50.50,0.00,0.00,0.00,0.00,0.00
176.90,158.00,53.30,0.00,0.00,0.00,0.00,0.00
178.70,154.90,49.80,0.00,0.00,0.00,0.00,0.00
182.90,157.30,52.70,0.00,0.00,0.00,0.00,0.00
178.30,151.30,51.40,0.00,0.00,0.00,0.00,0.00
154.40,138.40,44.70,0.00,0.00,0.00,0.00,0.00
171.30,157.50,49.30,0.00,0.00,0.00,0.00,0.00
172.20,157.20,49.80,0.00,0.00,0.00,0.00,0.00
166.40,153.40,51.00,0.00,0.00,0.00,0.00,0.00
75.00,89.40,27.20,0.00,0.00,0.00,0.00,0.00
79.40,91.90,30.30,0.00,0.00,0.00,0.00,0.00
76.40,90.00,27.60,0.00,0.00,0.00,0.00,0.00
78.00,90.40,29.20,0.00,0.00,0.00,0.00,0.00
75.70,86.00,28.40,0.00,0.00,0.00,0.00,0.00
76.80,86.80,29.00,0.00,0.00,0.00,0.00,0.00
76.40,86.40,27.30,0.00,0.00,0.00,0.00,0.00
77.70,88.60,28.50,0.00,0.00,0.00,0.00,0.00
79.70,91.90,28.70,0.00,0.00,0.00,0.00,0.00
118.00,86.90,24.80,0.00,0.00,0.00,0.00,0.00
96.00,78.90,26.00,0.00,0.00,0.00,0.00,0.00
99.60,83.20,26.00,0.00,0.00,0.00,0.00,0.00
98.00,85.00,27.70,0.00,0.00,0.00,0.00,0.00
83.60,76.20,23.70,0.00,0.00,0.00,0.00,0.00
88.20,80.90,25.80,0.00,0.00,0.00,0.00,0.00
86.20,79.00,23.10,0.00,0.00,0.00,0.00,0.00
89.50,79.60,25.50,0.00,0.00,0.00,0.00,0.00
86.00,82.50,22.20,0.00,0.00,0.00,0.00,0.00
86.90,78.80,25.80,0.00,0.00,0.00,0.00,0.00
88.90,82.00,24.60,0.00,0.00,0.00,0.00,0.00
87.60,80.20,24.30,0.00,0.00,0.00,0.00,0.00
88.40,81.80,24.90,0.00,0.00,0.00,0.00,0.00
88.80,82.10,25.50,0.00,0.00,0.00,0.00,0.00
86.10,80.80,23.70,0.00,0.00,0.00,0.00,0.00
86.60,80.10,24.90,0.00,0.00,0.00,0.00,0.00
88.30,79.30,23.10,0.00,0.00,0.00,0.00,0.00
115.90,108.80,33.70,0.00,0.00,0.00,0.00,0.00
157.80,138.50,43.80,0.00,0.00,0.00,0.00,0.00
156.60,143.00,47.40,0.00,0.00,0.00,0.00,0.00
157.10,139.90,43.60,0.00,0.00,0.00,0.00,0.00
160.00,142.50,47.30,0.00,0.00,0.00,0.00,0.00
157.80,143.10,45.10,0.00,0.00,0.00,0.00,0.00
155.80,139.40,44.10,0.00,0.00,0.00,0.00,0.00
157.00,140.70,45.70,0.00,0.00,0.00,0.00,0.00
156.70,138.90,45.20,0.00,0.00,0.00,0.00,0.00
156.10,141.30,43.40,0.00,0.00,0.00,0.00,0.00
155.20,139.10,44.80,0.00,0.00,0.00,0.00,0.00
157.30,141.40,47.30,0.00,0.00,0.00,0.00,0.00
126.90,123.70,37.70,0.00,0.00,0.00,0.00,0.00
